,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,167.0,-63.0,-104.0,-75.0,-79.0,128.0,-84.0,-92.0,-94.0,-83.0,-85.0,-81.0,-0.9743700647852352,0.4539904997395468,-0.24192189559966779,0.25881904510252074,0.19080899537654492,-0.6156614753256583,0.10452846326765346,-0.03489949670250073,-0.06975647374412533,0.12186934340514749,0.08715574274765814,0.15643446504023092,0.22495105434386478,-0.8910065241883678,-0.9702957262759965,-0.9659258262890683,-0.981627183447664,0.788010753606722,-0.9945218953682733,-0.9993908270190958,-0.9975640502598242,-0.992546151641322,-0.9961946980917455,-0.9876883405951378
11,172.0,-54.0,-106.0,-146.0,-79.0,174.0,-85.0,-92.0,-91.0,-82.0,-82.0,-84.0,-0.9902680687415703,0.5877852522924731,-0.27563735581699905,-0.8290375725550416,0.19080899537654492,-0.9945218953682733,0.08715574274765814,-0.03489949670250073,-0.017452406437283477,0.1391731009600657,0.1391731009600657,0.10452846326765346,0.13917310096006574,-0.8090169943749475,-0.9612616959383189,-0.5591929034707469,-0.981627183447664,0.10452846326765373,-0.9961946980917455,-0.9993908270190958,-0.9998476951563913,-0.9902680687415703,-0.9902680687415703,-0.9945218953682733
12,167.0,-62.0,-100.0,-99.0,-74.0,130.0,-88.0,-90.0,-96.0,-80.0,-79.0,-85.0,-0.9743700647852352,0.46947156278589086,-0.1736481776669303,-0.15643446504023104,0.27563735581699916,-0.6427876096865394,0.03489949670250108,6.123233995736766e-17,-0.10452846326765333,0.17364817766693041,0.19080899537654492,0.08715574274765814,0.22495105434386478,-0.8829475928589269,-0.984807753012208,-0.9876883405951377,-0.9612616959383189,0.766044443118978,-0.9993908270190958,-1.0,-0.9945218953682734,-0.984807753012208,-0.981627183447664,-0.9961946980917455
13,-135.0,-129.0,-104.0,45.0,0.0,-27.0,-98.0,-63.0,-96.0,-98.0,-72.0,-72.0,-0.7071067811865475,-0.6293203910498373,-0.24192189559966779,0.7071067811865476,1.0,0.8910065241883679,-0.13917310096006535,0.4539904997395468,-0.10452846326765333,-0.13917310096006535,0.30901699437494745,0.30901699437494745,-0.7071067811865476,-0.777145961456971,-0.9702957262759965,0.7071067811865476,0.0,-0.45399049973954675,-0.9902680687415704,-0.8910065241883678,-0.9945218953682734,-0.9902680687415704,-0.9510565162951535,-0.9510565162951535
14,-89.0,-92.0,-108.0,135.0,180.0,-18.0,-90.0,-74.0,-96.0,-100.0,-72.0,100.0,0.017452406437283376,-0.03489949670250073,-0.30901699437494734,-0.7071067811865475,-1.0,0.9510565162951535,6.123233995736766e-17,0.27563735581699916,-0.10452846326765333,-0.1736481776669303,0.30901699437494745,-0.1736481776669303,-0.9998476951563913,-0.9993908270190958,-0.9510565162951536,0.7071067811865476,1.2246467991473532e-16,-0.3090169943749474,-1.0,-0.9612616959383189,-0.9945218953682734,-0.984807753012208,-0.9510565162951535,0.984807753012208
15,16.0,-84.0,-108.0,112.0,99.0,180.0,84.0,100.0,-94.0,-97.0,-80.0,-79.0,0.9612616959383189,0.10452846326765346,-0.30901699437494734,-0.37460659341591207,-0.15643446504023104,-1.0,0.10452846326765346,-0.1736481776669303,-0.06975647374412533,-0.12186934340514737,0.17364817766693041,0.19080899537654492,0.27563735581699916,-0.9945218953682733,-0.9510565162951536,0.9271838545667874,0.9876883405951377,1.2246467991473532e-16,0.9945218953682733,0.984807753012208,-0.9975640502598242,-0.9925461516413221,-0.984807753012208,-0.981627183447664
16,-135.0,-119.0,-104.0,98.0,97.0,-90.0,-90.0,-74.0,-99.0,-90.0,-84.0,-86.0,-0.7071067811865475,-0.484809620246337,-0.24192189559966779,-0.13917310096006535,-0.12186934340514737,6.123233995736766e-17,6.123233995736766e-17,0.27563735581699916,-0.15643446504023104,6.123233995736766e-17,0.10452846326765346,0.06975647374412546,-0.7071067811865476,-0.8746197071393959,-0.9702957262759965,0.9902680687415704,0.9925461516413221,-1.0,-1.0,-0.9612616959383189,-0.9876883405951377,-1.0,-0.9945218953682733,-0.9975640502598242
17,-137.0,-97.0,47.0,86.0,-83.0,-171.0,-97.0,34.0,-97.0,-87.0,-79.0,-86.0,-0.7313537016191705,-0.12186934340514737,0.6819983600624985,0.06975647374412546,0.12186934340514749,-0.9876883405951377,-0.12186934340514737,0.8290375725550417,-0.12186934340514737,0.052335956242943966,0.19080899537654492,0.06975647374412546,-0.6819983600624985,-0.9925461516413221,0.7313537016191705,0.9975640502598242,-0.992546151641322,-0.15643446504023098,-0.9925461516413221,0.5591929034707469,-0.9925461516413221,-0.9986295347545738,-0.981627183447664,-0.9975640502598242
18,90.0,-77.0,-172.0,-128.0,-59.0,-166.0,-95.0,-100.0,-95.0,-89.0,-84.0,-86.0,6.123233995736766e-17,0.22495105434386492,-0.9902680687415703,-0.6156614753256583,0.5150380749100543,-0.9702957262759965,-0.08715574274765824,-0.1736481776669303,-0.08715574274765824,0.017452406437283376,0.10452846326765346,0.06975647374412546,1.0,-0.9743700647852352,-0.13917310096006574,-0.788010753606722,-0.8571673007021122,-0.24192189559966773,-0.9961946980917455,-0.984807753012208,-0.9961946980917455,-0.9998476951563913,-0.9945218953682733,-0.9975640502598242
19,162.0,-77.0,-158.0,-141.0,-89.0,14.0,-93.0,-86.0,-98.0,-98.0,-81.0,-85.0,-0.9510565162951535,0.22495105434386492,-0.9271838545667873,-0.7771459614569707,0.017452406437283376,0.9702957262759965,-0.05233595624294362,0.06975647374412546,-0.13917310096006535,-0.13917310096006535,0.15643446504023092,0.08715574274765814,0.3090169943749475,-0.9743700647852352,-0.37460659341591224,-0.6293203910498377,-0.9998476951563913,0.24192189559966773,-0.9986295347545738,-0.9975640502598242,-0.9902680687415704,-0.9902680687415704,-0.9876883405951378,-0.9961946980917455
20,90.0,-84.0,-81.0,-144.0,-149.0,0.0,-91.0,-86.0,-99.0,-101.0,-79.0,-86.0,6.123233995736766e-17,0.10452846326765346,0.15643446504023092,-0.8090169943749473,-0.8571673007021122,1.0,-0.017452406437283477,0.06975647374412546,-0.15643446504023104,-0.1908089953765448,0.19080899537654492,0.06975647374412546,1.0,-0.9945218953682733,-0.9876883405951378,-0.5877852522924732,-0.5150380749100544,0.0,-0.9998476951563913,-0.9975640502598242,-0.9876883405951377,-0.981627183447664,-0.981627183447664,-0.9975640502598242
21,37.0,-119.0,-88.0,-124.0,-153.0,0.0,-89.0,-88.0,-98.0,-101.0,-83.0,-86.0,0.7986355100472928,-0.484809620246337,0.03489949670250108,-0.5591929034707467,-0.8910065241883678,1.0,0.017452406437283376,0.03489949670250108,-0.13917310096006535,-0.1908089953765448,0.12186934340514749,0.06975647374412546,0.6018150231520483,-0.8746197071393959,-0.9993908270190958,-0.8290375725550417,-0.45399049973954686,0.0,-0.9998476951563913,-0.9993908270190958,-0.9902680687415704,-0.981627183447664,-0.992546151641322,-0.9975640502598242
22,34.0,-123.0,-82.0,-135.0,-167.0,-45.0,-87.0,-89.0,-95.0,-96.0,-87.0,-87.0,0.8290375725550417,-0.5446390350150271,0.1391731009600657,-0.7071067811865475,-0.9743700647852352,0.7071067811865476,0.052335956242943966,0.017452406437283376,-0.08715574274765824,-0.10452846326765333,0.052335956242943966,0.052335956242943966,0.5591929034707469,-0.838670567945424,-0.9902680687415703,-0.7071067811865476,-0.22495105434386478,-0.7071067811865476,-0.9986295347545738,-0.9998476951563913,-0.9961946980917455,-0.9945218953682734,-0.9986295347545738,-0.9986295347545738
23,63.0,-134.0,-140.0,-160.0,-150.0,0.0,-90.0,-90.0,-97.0,-94.0,-83.0,-87.0,0.4539904997395468,-0.694658370458997,-0.7660444431189779,-0.9396926207859083,-0.8660254037844387,1.0,6.123233995736766e-17,6.123233995736766e-17,-0.12186934340514737,-0.06975647374412533,0.12186934340514749,0.052335956242943966,0.8910065241883678,-0.7193398003386514,-0.6427876096865395,-0.3420201433256689,-0.49999999999999994,0.0,-1.0,-1.0,-0.9925461516413221,-0.9975640502598242,-0.992546151641322,-0.9986295347545738
24,180.0,-87.0,-176.0,-175.0,-58.0,163.0,-93.0,-122.0,-83.0,-50.0,-93.0,-94.0,-1.0,0.052335956242943966,-0.9975640502598242,-0.9961946980917455,0.5299192642332049,-0.9563047559630354,-0.05233595624294362,-0.5299192642332048,0.12186934340514749,0.6427876096865394,-0.05233595624294362,-0.06975647374412533,1.2246467991473532e-16,-0.9986295347545738,-0.06975647374412552,-0.08715574274765864,-0.8480480961564261,0.29237170472273705,-0.9986295347545738,-0.8480480961564261,-0.992546151641322,-0.766044443118978,-0.9986295347545738,-0.9975640502598242
25,180.0,-87.0,-150.0,180.0,-104.0,169.0,-92.0,-113.0,-85.0,-51.0,-91.0,-94.0,-1.0,0.052335956242943966,-0.8660254037844387,-1.0,-0.24192189559966779,-0.981627183447664,-0.03489949670250073,-0.3907311284892736,0.08715574274765814,0.6293203910498375,-0.017452406437283477,-0.06975647374412533,1.2246467991473532e-16,-0.9986295347545738,-0.49999999999999994,1.2246467991473532e-16,-0.9702957262759965,0.19080899537654497,-0.9993908270190958,-0.9205048534524404,-0.9961946980917455,-0.7771459614569708,-0.9998476951563913,-0.9975640502598242
26,180.0,-76.0,-160.0,-166.0,-90.0,-135.0,-94.0,-91.0,-94.0,-80.0,-84.0,-93.0,-1.0,0.2419218955996679,-0.9396926207859083,-0.9702957262759965,6.123233995736766e-17,-0.7071067811865475,-0.06975647374412533,-0.017452406437283477,-0.06975647374412533,0.17364817766693041,0.10452846326765346,-0.05233595624294362,1.2246467991473532e-16,-0.9702957262759965,-0.3420201433256689,-0.24192189559966773,-1.0,-0.7071067811865476,-0.9975640502598242,-0.9998476951563913,-0.9975640502598242,-0.984807753012208,-0.9945218953682733,-0.9986295347545738
27,-90.0,-98.0,-117.0,-117.0,-162.0,-91.0,-97.0,-106.0,-94.0,-88.0,-77.0,-87.0,6.123233995736766e-17,-0.13917310096006535,-0.45399049973954675,-0.45399049973954675,-0.9510565162951535,-0.017452406437283477,-0.12186934340514737,-0.27563735581699905,-0.06975647374412533,0.03489949670250108,0.22495105434386492,0.052335956242943966,-1.0,-0.9902680687415704,-0.8910065241883679,-0.8910065241883679,-0.3090169943749475,-0.9998476951563913,-0.9925461516413221,-0.9612616959383189,-0.9975640502598242,-0.9993908270190958,-0.9743700647852352,-0.9986295347545738
28,180.0,-74.0,-165.0,-99.0,-27.0,-162.0,-95.0,-92.0,-94.0,-90.0,-83.0,-85.0,-1.0,0.27563735581699916,-0.9659258262890682,-0.15643446504023104,0.8910065241883679,-0.9510565162951535,-0.08715574274765824,-0.03489949670250073,-0.06975647374412533,6.123233995736766e-17,0.12186934340514749,0.08715574274765814,1.2246467991473532e-16,-0.9612616959383189,-0.258819045102521,-0.9876883405951377,-0.45399049973954675,-0.3090169943749475,-0.9961946980917455,-0.9993908270190958,-0.9975640502598242,-1.0,-0.992546151641322,-0.9961946980917455
29,180.0,-78.0,-121.0,-167.0,45.0,159.0,-94.0,-85.0,-87.0,-63.0,-92.0,-88.0,-1.0,0.20791169081775945,-0.5150380749100543,-0.9743700647852352,0.7071067811865476,-0.9335804264972017,-0.06975647374412533,0.08715574274765814,0.052335956242943966,0.4539904997395468,-0.03489949670250073,0.03489949670250108,1.2246467991473532e-16,-0.9781476007338056,-0.8571673007021123,-0.22495105434386478,0.7071067811865476,0.3583679495453002,-0.9975640502598242,-0.9961946980917455,-0.9986295347545738,-0.8910065241883678,-0.9993908270190958,-0.9993908270190958
30,174.0,-74.0,-110.0,-171.0,-74.0,180.0,-93.0,-70.0,-94.0,-90.0,-86.0,-86.0,-0.9945218953682733,0.27563735581699916,-0.3420201433256687,-0.9876883405951377,0.27563735581699916,-1.0,-0.05233595624294362,0.3420201433256688,-0.06975647374412533,6.123233995736766e-17,0.06975647374412546,0.06975647374412546,0.10452846326765373,-0.9612616959383189,-0.9396926207859084,-0.15643446504023098,-0.9612616959383189,1.2246467991473532e-16,-0.9986295347545738,-0.9396926207859083,-0.9975640502598242,-1.0,-0.9975640502598242,-0.9975640502598242
31,173.0,-77.0,-108.0,174.0,-34.0,0.0,-93.0,-76.0,-100.0,-101.0,-83.0,-79.0,-0.992546151641322,0.22495105434386492,-0.30901699437494734,-0.9945218953682733,0.8290375725550417,1.0,-0.05233595624294362,0.2419218955996679,-0.1736481776669303,-0.1908089953765448,0.12186934340514749,0.19080899537654492,0.12186934340514755,-0.9743700647852352,-0.9510565162951536,0.10452846326765373,-0.5591929034707469,0.0,-0.9986295347545738,-0.9702957262759965,-0.984807753012208,-0.981627183447664,-0.992546151641322,-0.981627183447664
32,135.0,-128.0,-129.0,-84.0,-79.0,-11.0,-94.0,-85.0,-99.0,-106.0,-79.0,-78.0,-0.7071067811865475,-0.6156614753256583,-0.6293203910498373,0.10452846326765346,0.19080899537654492,0.981627183447664,-0.06975647374412533,0.08715574274765814,-0.15643446504023104,-0.27563735581699905,0.19080899537654492,0.20791169081775945,0.7071067811865476,-0.788010753606722,-0.777145961456971,-0.9945218953682733,-0.981627183447664,-0.1908089953765448,-0.9975640502598242,-0.9961946980917455,-0.9876883405951377,-0.9612616959383189,-0.981627183447664,-0.9781476007338056
33,180.0,-116.0,-112.0,-93.0,180.0,18.0,-93.0,-87.0,-104.0,-111.0,-75.0,-72.0,-1.0,-0.4383711467890775,-0.37460659341591207,-0.05233595624294362,-1.0,0.9510565162951535,-0.05233595624294362,0.052335956242943966,-0.24192189559966779,-0.35836794954530027,0.25881904510252074,0.30901699437494745,1.2246467991473532e-16,-0.8987940462991669,-0.9271838545667874,-0.9986295347545738,1.2246467991473532e-16,0.3090169943749474,-0.9986295347545738,-0.9986295347545738,-0.9702957262759965,-0.9335804264972017,-0.9659258262890683,-0.9510565162951535
34,177.0,-71.0,-104.0,-135.0,-79.0,172.0,-92.0,-79.0,-100.0,-101.0,-80.0,-69.0,-0.9986295347545738,0.32556815445715676,-0.24192189559966779,-0.7071067811865475,0.19080899537654492,-0.9902680687415703,-0.03489949670250073,0.19080899537654492,-0.1736481776669303,-0.1908089953765448,0.17364817766693041,0.3583679495453004,0.05233595624294381,-0.9455185755993167,-0.9702957262759965,-0.7071067811865476,-0.981627183447664,0.13917310096006574,-0.9993908270190958,-0.981627183447664,-0.984807753012208,-0.981627183447664,-0.984807753012208,-0.9335804264972017
35,172.0,-71.0,-102.0,-90.0,-90.0,180.0,-88.0,-79.0,-105.0,-101.0,-78.0,-69.0,-0.9902680687415703,0.32556815445715676,-0.20791169081775912,6.123233995736766e-17,6.123233995736766e-17,-1.0,0.03489949670250108,0.19080899537654492,-0.25881904510252085,-0.1908089953765448,0.20791169081775945,0.3583679495453004,0.13917310096006574,-0.9455185755993167,-0.9781476007338057,-1.0,-1.0,1.2246467991473532e-16,-0.9993908270190958,-0.981627183447664,-0.9659258262890683,-0.981627183447664,-0.9781476007338056,-0.9335804264972017
36,153.0,-76.0,-105.0,-100.0,-81.0,172.0,-94.0,-81.0,-101.0,-104.0,-80.0,-67.0,-0.8910065241883678,0.2419218955996679,-0.25881904510252085,-0.1736481776669303,0.15643446504023092,-0.9902680687415703,-0.06975647374412533,0.15643446504023092,-0.1908089953765448,-0.24192189559966779,0.17364817766693041,0.39073112848927394,0.45399049973954686,-0.9702957262759965,-0.9659258262890683,-0.984807753012208,-0.9876883405951378,0.13917310096006574,-0.9975640502598242,-0.9876883405951378,-0.981627183447664,-0.9702957262759965,-0.984807753012208,-0.9205048534524403
37,175.0,-67.0,-106.0,-93.0,-86.0,180.0,-87.0,-80.0,-104.0,-106.0,-73.0,-64.0,-0.9961946980917455,0.39073112848927394,-0.27563735581699905,-0.05233595624294362,0.06975647374412546,-1.0,0.052335956242943966,0.17364817766693041,-0.24192189559966779,-0.27563735581699905,0.29237170472273677,0.43837114678907746,0.08715574274765864,-0.9205048534524403,-0.9612616959383189,-0.9986295347545738,-0.9975640502598242,1.2246467991473532e-16,-0.9986295347545738,-0.984807753012208,-0.9702957262759965,-0.9612616959383189,-0.9563047559630354,-0.898794046299167
38,180.0,-66.0,-108.0,-95.0,-88.0,180.0,-87.0,-84.0,-104.0,-108.0,-77.0,-65.0,-1.0,0.4067366430758002,-0.30901699437494734,-0.08715574274765824,0.03489949670250108,-1.0,0.052335956242943966,0.10452846326765346,-0.24192189559966779,-0.30901699437494734,0.22495105434386492,0.42261826174069944,1.2246467991473532e-16,-0.9135454576426009,-0.9510565162951536,-0.9961946980917455,-0.9993908270190958,1.2246467991473532e-16,-0.9986295347545738,-0.9945218953682733,-0.9702957262759965,-0.9510565162951536,-0.9743700647852352,-0.9063077870366499
39,172.0,-61.0,-135.0,-103.0,-86.0,180.0,-94.0,-83.0,-105.0,-108.0,-76.0,-63.0,-0.9902680687415703,0.4848096202463371,-0.7071067811865475,-0.2249510543438648,0.06975647374412546,-1.0,-0.06975647374412533,0.12186934340514749,-0.25881904510252085,-0.30901699437494734,0.2419218955996679,0.4539904997395468,0.13917310096006574,-0.8746197071393957,-0.7071067811865476,-0.9743700647852352,-0.9975640502598242,1.2246467991473532e-16,-0.9975640502598242,-0.992546151641322,-0.9659258262890683,-0.9510565162951536,-0.9702957262759965,-0.8910065241883678
40,176.0,-65.0,-103.0,-124.0,-84.0,-164.0,-93.0,-81.0,-102.0,-110.0,-78.0,-62.0,-0.9975640502598242,0.42261826174069944,-0.2249510543438648,-0.5591929034707467,0.10452846326765346,-0.9612616959383187,-0.05233595624294362,0.15643446504023092,-0.20791169081775912,-0.3420201433256687,0.20791169081775945,0.46947156278589086,0.06975647374412552,-0.9063077870366499,-0.9743700647852352,-0.8290375725550417,-0.9945218953682733,-0.27563735581699966,-0.9986295347545738,-0.9876883405951378,-0.9781476007338057,-0.9396926207859084,-0.9781476007338056,-0.8829475928589269
41,176.0,-65.0,-103.0,-119.0,-84.0,-172.0,-94.0,-82.0,-104.0,-108.0,-75.0,-62.0,-0.9975640502598242,0.42261826174069944,-0.2249510543438648,-0.484809620246337,0.10452846326765346,-0.9902680687415703,-0.06975647374412533,0.1391731009600657,-0.24192189559966779,-0.30901699437494734,0.25881904510252074,0.46947156278589086,0.06975647374412552,-0.9063077870366499,-0.9743700647852352,-0.8746197071393959,-0.9945218953682733,-0.13917310096006574,-0.9975640502598242,-0.9902680687415703,-0.9702957262759965,-0.9510565162951536,-0.9659258262890683,-0.8829475928589269
42,173.0,-67.0,-102.0,-121.0,-90.0,180.0,-93.0,-82.0,-105.0,-110.0,-77.0,-61.0,-0.992546151641322,0.39073112848927394,-0.20791169081775912,-0.5150380749100543,6.123233995736766e-17,-1.0,-0.05233595624294362,0.1391731009600657,-0.25881904510252085,-0.3420201433256687,0.22495105434386492,0.4848096202463371,0.12186934340514755,-0.9205048534524403,-0.9781476007338057,-0.8571673007021123,-1.0,1.2246467991473532e-16,-0.9986295347545738,-0.9902680687415703,-0.9659258262890683,-0.9396926207859084,-0.9743700647852352,-0.8746197071393957
43,176.0,-71.0,-107.0,-128.0,-79.0,172.0,-93.0,-83.0,-107.0,-111.0,-76.0,-63.0,-0.9975640502598242,0.32556815445715676,-0.29237170472273666,-0.6156614753256583,0.19080899537654492,-0.9902680687415703,-0.05233595624294362,0.12186934340514749,-0.29237170472273666,-0.35836794954530027,0.2419218955996679,0.4539904997395468,0.06975647374412552,-0.9455185755993167,-0.9563047559630355,-0.788010753606722,-0.981627183447664,0.13917310096006574,-0.9986295347545738,-0.992546151641322,-0.9563047559630355,-0.9335804264972017,-0.9702957262759965,-0.8910065241883678
44,180.0,-72.0,-108.0,-127.0,-75.0,173.0,-93.0,-83.0,-106.0,-110.0,-78.0,-63.0,-1.0,0.30901699437494745,-0.30901699437494734,-0.6018150231520484,0.25881904510252074,-0.992546151641322,-0.05233595624294362,0.12186934340514749,-0.27563735581699905,-0.3420201433256687,0.20791169081775945,0.4539904997395468,1.2246467991473532e-16,-0.9510565162951535,-0.9510565162951536,-0.7986355100472927,-0.9659258262890683,0.12186934340514755,-0.9986295347545738,-0.992546151641322,-0.9612616959383189,-0.9396926207859084,-0.9781476007338056,-0.8910065241883678
45,180.0,-63.0,-108.0,-96.0,-88.0,180.0,-86.0,-86.0,-109.0,-109.0,-71.0,-62.0,-1.0,0.4539904997395468,-0.30901699437494734,-0.10452846326765333,0.03489949670250108,-1.0,0.06975647374412546,0.06975647374412546,-0.3255681544571564,-0.3255681544571564,0.32556815445715676,0.46947156278589086,1.2246467991473532e-16,-0.8910065241883678,-0.9510565162951536,-0.9945218953682734,-0.9993908270190958,1.2246467991473532e-16,-0.9975640502598242,-0.9975640502598242,-0.9455185755993168,-0.9455185755993168,-0.9455185755993167,-0.8829475928589269
46,127.0,-58.0,-106.0,-95.0,-92.0,172.0,-90.0,-85.0,-106.0,-108.0,-74.0,-63.0,-0.6018150231520484,0.5299192642332049,-0.27563735581699905,-0.08715574274765824,-0.03489949670250073,-0.9902680687415703,6.123233995736766e-17,0.08715574274765814,-0.27563735581699905,-0.30901699437494734,0.27563735581699916,0.4539904997395468,0.7986355100472927,-0.8480480961564261,-0.9612616959383189,-0.9961946980917455,-0.9993908270190958,0.13917310096006574,-1.0,-0.9961946980917455,-0.9612616959383189,-0.9510565162951536,-0.9612616959383189,-0.8910065241883678
47,-90.0,-68.0,-137.0,-175.0,-169.0,180.0,-87.0,-90.0,-108.0,-116.0,-77.0,-66.0,6.123233995736766e-17,0.37460659341591196,-0.7313537016191705,-0.9961946980917455,-0.981627183447664,-1.0,0.052335956242943966,6.123233995736766e-17,-0.30901699437494734,-0.4383711467890775,0.22495105434386492,0.4067366430758002,-1.0,-0.9271838545667874,-0.6819983600624985,-0.08715574274765864,-0.19080899537654497,1.2246467991473532e-16,-0.9986295347545738,-1.0,-0.9510565162951536,-0.8987940462991669,-0.9743700647852352,-0.9135454576426009
