,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,180.0,-90.0,-104.0,-83.0,-67.0,90.0,-92.0,-80.0,-92.0,-90.0,-90.0,-98.0,-1.0,6.123233995736766e-17,-0.24192189559966779,0.12186934340514749,0.39073112848927394,6.123233995736766e-17,-0.03489949670250073,0.17364817766693041,-0.03489949670250073,6.123233995736766e-17,6.123233995736766e-17,-0.13917310096006535,1.2246467991473532e-16,-1.0,-0.9702957262759965,-0.992546151641322,-0.9205048534524403,1.0,-0.9993908270190958,-0.984807753012208,-0.9993908270190958,-1.0,-1.0,-0.9902680687415704
11,-174.0,-86.0,-99.0,-87.0,-67.0,0.0,-93.0,-79.0,-92.0,-90.0,-90.0,-98.0,-0.9945218953682733,0.06975647374412546,-0.15643446504023104,0.052335956242943966,0.39073112848927394,1.0,-0.05233595624294362,0.19080899537654492,-0.03489949670250073,6.123233995736766e-17,6.123233995736766e-17,-0.13917310096006535,-0.10452846326765373,-0.9975640502598242,-0.9876883405951377,-0.9986295347545738,-0.9205048534524403,0.0,-0.9986295347545738,-0.981627183447664,-0.9993908270190958,-1.0,-1.0,-0.9902680687415704
12,-173.0,-90.0,-103.0,-85.0,-69.0,0.0,-93.0,-81.0,-92.0,-90.0,-90.0,-98.0,-0.992546151641322,6.123233995736766e-17,-0.2249510543438648,0.08715574274765814,0.3583679495453004,1.0,-0.05233595624294362,0.15643446504023092,-0.03489949670250073,6.123233995736766e-17,6.123233995736766e-17,-0.13917310096006535,-0.12186934340514755,-1.0,-0.9743700647852352,-0.9961946980917455,-0.9335804264972017,0.0,-0.9986295347545738,-0.9876883405951378,-0.9993908270190958,-1.0,-1.0,-0.9902680687415704
13,-173.0,-86.0,-99.0,-85.0,-71.0,135.0,-92.0,-80.0,-92.0,-89.0,-90.0,-98.0,-0.992546151641322,0.06975647374412546,-0.15643446504023104,0.08715574274765814,0.32556815445715676,-0.7071067811865475,-0.03489949670250073,0.17364817766693041,-0.03489949670250073,0.017452406437283376,6.123233995736766e-17,-0.13917310096006535,-0.12186934340514755,-0.9975640502598242,-0.9876883405951377,-0.9961946980917455,-0.9455185755993167,0.7071067811865476,-0.9993908270190958,-0.984807753012208,-0.9993908270190958,-0.9998476951563913,-1.0,-0.9902680687415704
14,-174.0,-86.0,-103.0,-88.0,-69.0,180.0,-93.0,-81.0,-92.0,-88.0,-90.0,-97.0,-0.9945218953682733,0.06975647374412546,-0.2249510543438648,0.03489949670250108,0.3583679495453004,-1.0,-0.05233595624294362,0.15643446504023092,-0.03489949670250073,0.03489949670250108,6.123233995736766e-17,-0.12186934340514737,-0.10452846326765373,-0.9975640502598242,-0.9743700647852352,-0.9993908270190958,-0.9335804264972017,1.2246467991473532e-16,-0.9986295347545738,-0.9876883405951378,-0.9993908270190958,-0.9993908270190958,-1.0,-0.9925461516413221
15,-174.0,-90.0,-107.0,-88.0,-67.0,135.0,-94.0,-81.0,-92.0,-88.0,-90.0,-97.0,-0.9945218953682733,6.123233995736766e-17,-0.29237170472273666,0.03489949670250108,0.39073112848927394,-0.7071067811865475,-0.06975647374412533,0.15643446504023092,-0.03489949670250073,0.03489949670250108,6.123233995736766e-17,-0.12186934340514737,-0.10452846326765373,-1.0,-0.9563047559630355,-0.9993908270190958,-0.9205048534524403,0.7071067811865476,-0.9975640502598242,-0.9876883405951378,-0.9993908270190958,-0.9993908270190958,-1.0,-0.9925461516413221
16,-176.0,-90.0,-102.0,-92.0,-69.0,180.0,-96.0,-81.0,-92.0,-87.0,-93.0,-97.0,-0.9975640502598242,6.123233995736766e-17,-0.20791169081775912,-0.03489949670250073,0.3583679495453004,-1.0,-0.10452846326765333,0.15643446504023092,-0.03489949670250073,0.052335956242943966,-0.05233595624294362,-0.12186934340514737,-0.06975647374412552,-1.0,-0.9781476007338057,-0.9993908270190958,-0.9335804264972017,1.2246467991473532e-16,-0.9945218953682734,-0.9876883405951378,-0.9993908270190958,-0.9986295347545738,-0.9986295347545738,-0.9925461516413221
17,-176.0,-82.0,-98.0,-95.0,-68.0,180.0,-95.0,-79.0,-92.0,-87.0,-93.0,-100.0,-0.9975640502598242,0.1391731009600657,-0.13917310096006535,-0.08715574274765824,0.37460659341591196,-1.0,-0.08715574274765824,0.19080899537654492,-0.03489949670250073,0.052335956242943966,-0.05233595624294362,-0.1736481776669303,-0.06975647374412552,-0.9902680687415703,-0.9902680687415704,-0.9961946980917455,-0.9271838545667874,1.2246467991473532e-16,-0.9961946980917455,-0.981627183447664,-0.9993908270190958,-0.9986295347545738,-0.9986295347545738,-0.984807753012208
18,180.0,-86.0,-103.0,-92.0,-69.0,153.0,-93.0,-79.0,-93.0,-88.0,-90.0,-101.0,-1.0,0.06975647374412546,-0.2249510543438648,-0.03489949670250073,0.3583679495453004,-0.8910065241883678,-0.05233595624294362,0.19080899537654492,-0.05233595624294362,0.03489949670250108,6.123233995736766e-17,-0.1908089953765448,1.2246467991473532e-16,-0.9975640502598242,-0.9743700647852352,-0.9993908270190958,-0.9335804264972017,0.45399049973954686,-0.9986295347545738,-0.981627183447664,-0.9986295347545738,-0.9993908270190958,-1.0,-0.981627183447664
19,-175.0,-86.0,-105.0,-92.0,-69.0,180.0,-95.0,-79.0,-92.0,-88.0,-93.0,-96.0,-0.9961946980917455,0.06975647374412546,-0.25881904510252085,-0.03489949670250073,0.3583679495453004,-1.0,-0.08715574274765824,0.19080899537654492,-0.03489949670250073,0.03489949670250108,-0.05233595624294362,-0.10452846326765333,-0.08715574274765864,-0.9975640502598242,-0.9659258262890683,-0.9993908270190958,-0.9335804264972017,1.2246467991473532e-16,-0.9961946980917455,-0.981627183447664,-0.9993908270190958,-0.9993908270190958,-0.9986295347545738,-0.9945218953682734
20,-174.0,-86.0,-104.0,-92.0,-71.0,180.0,-93.0,-81.0,-92.0,-88.0,-93.0,-96.0,-0.9945218953682733,0.06975647374412546,-0.24192189559966779,-0.03489949670250073,0.32556815445715676,-1.0,-0.05233595624294362,0.15643446504023092,-0.03489949670250073,0.03489949670250108,-0.05233595624294362,-0.10452846326765333,-0.10452846326765373,-0.9975640502598242,-0.9702957262759965,-0.9993908270190958,-0.9455185755993167,1.2246467991473532e-16,-0.9986295347545738,-0.9876883405951378,-0.9993908270190958,-0.9993908270190958,-0.9986295347545738,-0.9945218953682734
21,-175.0,-90.0,-103.0,-90.0,-71.0,180.0,-93.0,-81.0,-93.0,-88.0,-93.0,-100.0,-0.9961946980917455,6.123233995736766e-17,-0.2249510543438648,6.123233995736766e-17,0.32556815445715676,-1.0,-0.05233595624294362,0.15643446504023092,-0.05233595624294362,0.03489949670250108,-0.05233595624294362,-0.1736481776669303,-0.08715574274765864,-1.0,-0.9743700647852352,-1.0,-0.9455185755993167,1.2246467991473532e-16,-0.9986295347545738,-0.9876883405951378,-0.9986295347545738,-0.9993908270190958,-0.9986295347545738,-0.984807753012208
22,-174.0,-90.0,-99.0,-85.0,-71.0,180.0,-92.0,-79.0,-92.0,-88.0,-96.0,-100.0,-0.9945218953682733,6.123233995736766e-17,-0.15643446504023104,0.08715574274765814,0.32556815445715676,-1.0,-0.03489949670250073,0.19080899537654492,-0.03489949670250073,0.03489949670250108,-0.10452846326765333,-0.1736481776669303,-0.10452846326765373,-1.0,-0.9876883405951377,-0.9961946980917455,-0.9455185755993167,1.2246467991473532e-16,-0.9993908270190958,-0.981627183447664,-0.9993908270190958,-0.9993908270190958,-0.9945218953682734,-0.984807753012208
23,-175.0,-86.0,-102.0,-92.0,-71.0,180.0,-93.0,-81.0,-93.0,-88.0,-96.0,-99.0,-0.9961946980917455,0.06975647374412546,-0.20791169081775912,-0.03489949670250073,0.32556815445715676,-1.0,-0.05233595624294362,0.15643446504023092,-0.05233595624294362,0.03489949670250108,-0.10452846326765333,-0.15643446504023104,-0.08715574274765864,-0.9975640502598242,-0.9781476007338057,-0.9993908270190958,-0.9455185755993167,1.2246467991473532e-16,-0.9986295347545738,-0.9876883405951378,-0.9986295347545738,-0.9993908270190958,-0.9945218953682734,-0.9876883405951377
24,-174.0,-86.0,-104.0,-88.0,-70.0,180.0,-92.0,-79.0,-92.0,-90.0,-96.0,-96.0,-0.9945218953682733,0.06975647374412546,-0.24192189559966779,0.03489949670250108,0.3420201433256688,-1.0,-0.03489949670250073,0.19080899537654492,-0.03489949670250073,6.123233995736766e-17,-0.10452846326765333,-0.10452846326765333,-0.10452846326765373,-0.9975640502598242,-0.9702957262759965,-0.9993908270190958,-0.9396926207859083,1.2246467991473532e-16,-0.9993908270190958,-0.981627183447664,-0.9993908270190958,-1.0,-0.9945218953682734,-0.9945218953682734
25,-169.0,-86.0,-101.0,-88.0,-72.0,162.0,-90.0,-78.0,-95.0,-88.0,-93.0,-99.0,-0.981627183447664,0.06975647374412546,-0.1908089953765448,0.03489949670250108,0.30901699437494745,-0.9510565162951535,6.123233995736766e-17,0.20791169081775945,-0.08715574274765824,0.03489949670250108,-0.05233595624294362,-0.15643446504023104,-0.19080899537654497,-0.9975640502598242,-0.981627183447664,-0.9993908270190958,-0.9510565162951535,0.3090169943749475,-1.0,-0.9781476007338056,-0.9961946980917455,-0.9993908270190958,-0.9986295347545738,-0.9876883405951377
26,180.0,-106.0,-93.0,-83.0,-71.0,180.0,-97.0,-78.0,-93.0,-90.0,-95.0,-101.0,-1.0,-0.27563735581699905,-0.05233595624294362,0.12186934340514749,0.32556815445715676,-1.0,-0.12186934340514737,0.20791169081775945,-0.05233595624294362,6.123233995736766e-17,-0.08715574274765824,-0.1908089953765448,1.2246467991473532e-16,-0.9612616959383189,-0.9986295347545738,-0.992546151641322,-0.9455185755993167,1.2246467991473532e-16,-0.9925461516413221,-0.9781476007338056,-0.9986295347545738,-1.0,-0.9961946980917455,-0.981627183447664
27,180.0,-107.0,-97.0,-81.0,-71.0,180.0,-93.0,-78.0,-96.0,-92.0,-94.0,-101.0,-1.0,-0.29237170472273666,-0.12186934340514737,0.15643446504023092,0.32556815445715676,-1.0,-0.05233595624294362,0.20791169081775945,-0.10452846326765333,-0.03489949670250073,-0.06975647374412533,-0.1908089953765448,1.2246467991473532e-16,-0.9563047559630355,-0.9925461516413221,-0.9876883405951378,-0.9455185755993167,1.2246467991473532e-16,-0.9986295347545738,-0.9781476007338056,-0.9945218953682734,-0.9993908270190958,-0.9975640502598242,-0.981627183447664
28,-175.0,-101.0,-93.0,-82.0,-72.0,45.0,-94.0,-78.0,-95.0,-96.0,-94.0,-99.0,-0.9961946980917455,-0.1908089953765448,-0.05233595624294362,0.1391731009600657,0.30901699437494745,0.7071067811865476,-0.06975647374412533,0.20791169081775945,-0.08715574274765824,-0.10452846326765333,-0.06975647374412533,-0.15643446504023104,-0.08715574274765864,-0.981627183447664,-0.9986295347545738,-0.9902680687415703,-0.9510565162951535,0.7071067811865476,-0.9975640502598242,-0.9781476007338056,-0.9961946980917455,-0.9945218953682734,-0.9975640502598242,-0.9876883405951377
29,-138.0,-96.0,-101.0,-84.0,-90.0,0.0,-94.0,-77.0,-95.0,-93.0,-97.0,-105.0,-0.7431448254773941,-0.10452846326765333,-0.1908089953765448,0.10452846326765346,6.123233995736766e-17,1.0,-0.06975647374412533,0.22495105434386492,-0.08715574274765824,-0.05233595624294362,-0.12186934340514737,-0.25881904510252085,-0.6691306063588583,-0.9945218953682734,-0.981627183447664,-0.9945218953682733,-1.0,0.0,-0.9975640502598242,-0.9743700647852352,-0.9961946980917455,-0.9986295347545738,-0.9925461516413221,-0.9659258262890683
30,-176.0,-101.0,-93.0,-83.0,-90.0,180.0,-96.0,-79.0,-98.0,-96.0,-90.0,-99.0,-0.9975640502598242,-0.1908089953765448,-0.05233595624294362,0.12186934340514749,6.123233995736766e-17,-1.0,-0.10452846326765333,0.19080899537654492,-0.13917310096006535,-0.10452846326765333,6.123233995736766e-17,-0.15643446504023104,-0.06975647374412552,-0.981627183447664,-0.9986295347545738,-0.992546151641322,-1.0,1.2246467991473532e-16,-0.9945218953682734,-0.981627183447664,-0.9902680687415704,-0.9945218953682734,-1.0,-0.9876883405951377
31,-176.0,-95.0,-93.0,-88.0,-81.0,180.0,-95.0,-78.0,-98.0,-97.0,-84.0,-90.0,-0.9975640502598242,-0.08715574274765824,-0.05233595624294362,0.03489949670250108,0.15643446504023092,-1.0,-0.08715574274765824,0.20791169081775945,-0.13917310096006535,-0.12186934340514737,0.10452846326765346,6.123233995736766e-17,-0.06975647374412552,-0.9961946980917455,-0.9986295347545738,-0.9993908270190958,-0.9876883405951378,1.2246467991473532e-16,-0.9961946980917455,-0.9781476007338056,-0.9902680687415704,-0.9925461516413221,-0.9945218953682733,-1.0
32,-176.0,-99.0,-87.0,-86.0,-70.0,90.0,-96.0,-77.0,-97.0,-95.0,-76.0,-135.0,-0.9975640502598242,-0.15643446504023104,0.052335956242943966,0.06975647374412546,0.3420201433256688,6.123233995736766e-17,-0.10452846326765333,0.22495105434386492,-0.12186934340514737,-0.08715574274765824,0.2419218955996679,-0.7071067811865475,-0.06975647374412552,-0.9876883405951377,-0.9986295347545738,-0.9975640502598242,-0.9396926207859083,1.0,-0.9945218953682734,-0.9743700647852352,-0.9925461516413221,-0.9961946980917455,-0.9702957262759965,-0.7071067811865476
33,180.0,-88.0,-85.0,101.0,-72.0,45.0,-95.0,-77.0,-97.0,-97.0,-56.0,-135.0,-1.0,0.03489949670250108,0.08715574274765814,-0.1908089953765448,0.30901699437494745,0.7071067811865476,-0.08715574274765824,0.22495105434386492,-0.12186934340514737,-0.12186934340514737,0.5591929034707468,-0.7071067811865475,1.2246467991473532e-16,-0.9993908270190958,-0.9961946980917455,0.981627183447664,-0.9510565162951535,0.7071067811865476,-0.9961946980917455,-0.9743700647852352,-0.9925461516413221,-0.9925461516413221,-0.8290375725550417,-0.7071067811865476
34,-176.0,-90.0,-90.0,-85.0,-63.0,90.0,-94.0,-76.0,-97.0,-83.0,-63.0,-105.0,-0.9975640502598242,6.123233995736766e-17,6.123233995736766e-17,0.08715574274765814,0.4539904997395468,6.123233995736766e-17,-0.06975647374412533,0.2419218955996679,-0.12186934340514737,0.12186934340514749,0.4539904997395468,-0.25881904510252085,-0.06975647374412552,-1.0,-1.0,-0.9961946980917455,-0.8910065241883678,1.0,-0.9975640502598242,-0.9702957262759965,-0.9925461516413221,-0.992546151641322,-0.8910065241883678,-0.9659258262890683
35,-170.0,-85.0,-99.0,-90.0,-57.0,153.0,-89.0,-76.0,-98.0,-96.0,-86.0,-90.0,-0.984807753012208,0.08715574274765814,-0.15643446504023104,6.123233995736766e-17,0.5446390350150272,-0.8910065241883678,0.017452406437283376,0.2419218955996679,-0.13917310096006535,-0.10452846326765333,0.06975647374412546,6.123233995736766e-17,-0.17364817766693028,-0.9961946980917455,-0.9876883405951377,-1.0,-0.8386705679454239,0.45399049973954686,-0.9998476951563913,-0.9702957262759965,-0.9902680687415704,-0.9945218953682734,-0.9975640502598242,-1.0
36,180.0,-85.0,-96.0,-90.0,-65.0,169.0,-87.0,-78.0,-97.0,-94.0,-90.0,-82.0,-1.0,0.08715574274765814,-0.10452846326765333,6.123233995736766e-17,0.42261826174069944,-0.981627183447664,0.052335956242943966,0.20791169081775945,-0.12186934340514737,-0.06975647374412533,6.123233995736766e-17,0.1391731009600657,1.2246467991473532e-16,-0.9961946980917455,-0.9945218953682734,-1.0,-0.9063077870366499,0.19080899537654497,-0.9986295347545738,-0.9781476007338056,-0.9925461516413221,-0.9975640502598242,-1.0,-0.9902680687415703
37,180.0,-90.0,-93.0,-87.0,-65.0,169.0,-89.0,-75.0,-103.0,-94.0,-80.0,-83.0,-1.0,6.123233995736766e-17,-0.05233595624294362,0.052335956242943966,0.42261826174069944,-0.981627183447664,0.017452406437283376,0.25881904510252074,-0.2249510543438648,-0.06975647374412533,0.17364817766693041,0.12186934340514749,1.2246467991473532e-16,-1.0,-0.9986295347545738,-0.9986295347545738,-0.9063077870366499,0.19080899537654497,-0.9998476951563913,-0.9659258262890683,-0.9743700647852352,-0.9975640502598242,-0.984807753012208,-0.992546151641322
38,-172.0,-90.0,-101.0,-94.0,-81.0,171.0,-91.0,-78.0,-101.0,-96.0,-87.0,-84.0,-0.9902680687415703,6.123233995736766e-17,-0.1908089953765448,-0.06975647374412533,0.15643446504023092,-0.9876883405951377,-0.017452406437283477,0.20791169081775945,-0.1908089953765448,-0.10452846326765333,0.052335956242943966,0.10452846326765346,-0.13917310096006574,-1.0,-0.981627183447664,-0.9975640502598242,-0.9876883405951378,0.15643446504023098,-0.9998476951563913,-0.9781476007338056,-0.981627183447664,-0.9945218953682734,-0.9986295347545738,-0.9945218953682733
39,-168.0,-90.0,-99.0,-94.0,-90.0,180.0,-90.0,-78.0,-103.0,-98.0,-84.0,-81.0,-0.9781476007338057,6.123233995736766e-17,-0.15643446504023104,-0.06975647374412533,6.123233995736766e-17,-1.0,6.123233995736766e-17,0.20791169081775945,-0.2249510543438648,-0.13917310096006535,0.10452846326765346,0.15643446504023092,-0.20791169081775931,-1.0,-0.9876883405951377,-0.9975640502598242,-1.0,1.2246467991473532e-16,-1.0,-0.9781476007338056,-0.9743700647852352,-0.9902680687415704,-0.9945218953682733,-0.9876883405951378
40,-171.0,-85.0,-99.0,-96.0,-72.0,180.0,-89.0,-78.0,-104.0,-99.0,-87.0,-84.0,-0.9876883405951377,0.08715574274765814,-0.15643446504023104,-0.10452846326765333,0.30901699437494745,-1.0,0.017452406437283376,0.20791169081775945,-0.24192189559966779,-0.15643446504023104,0.052335956242943966,0.10452846326765346,-0.15643446504023098,-0.9961946980917455,-0.9876883405951377,-0.9945218953682734,-0.9510565162951535,1.2246467991473532e-16,-0.9998476951563913,-0.9781476007338056,-0.9702957262759965,-0.9876883405951377,-0.9986295347545738,-0.9945218953682733
41,-174.0,-92.0,-101.0,-87.0,-66.0,180.0,-93.0,-78.0,-103.0,-100.0,-95.0,-90.0,-0.9945218953682733,-0.03489949670250073,-0.1908089953765448,0.052335956242943966,0.4067366430758002,-1.0,-0.05233595624294362,0.20791169081775945,-0.2249510543438648,-0.1736481776669303,-0.08715574274765824,6.123233995736766e-17,-0.10452846326765373,-0.9993908270190958,-0.981627183447664,-0.9986295347545738,-0.9135454576426009,1.2246467991473532e-16,-0.9986295347545738,-0.9781476007338056,-0.9743700647852352,-0.984807753012208,-0.9961946980917455,-1.0
42,-170.0,-92.0,-102.0,-74.0,-81.0,-169.0,-90.0,-73.0,-112.0,-105.0,-90.0,-93.0,-0.984807753012208,-0.03489949670250073,-0.20791169081775912,0.27563735581699916,0.15643446504023092,-0.981627183447664,6.123233995736766e-17,0.29237170472273677,-0.37460659341591207,-0.25881904510252085,6.123233995736766e-17,-0.05233595624294362,-0.17364817766693028,-0.9993908270190958,-0.9781476007338057,-0.9612616959383189,-0.9876883405951378,-0.19080899537654497,-1.0,-0.9563047559630354,-0.9271838545667874,-0.9659258262890683,-1.0,-0.9986295347545738
43,-169.0,-92.0,-103.0,-77.0,-62.0,180.0,-88.0,-68.0,-113.0,-110.0,-88.0,-90.0,-0.981627183447664,-0.03489949670250073,-0.2249510543438648,0.22495105434386492,0.46947156278589086,-1.0,0.03489949670250108,0.37460659341591196,-0.3907311284892736,-0.3420201433256687,0.03489949670250108,6.123233995736766e-17,-0.19080899537654497,-0.9993908270190958,-0.9743700647852352,-0.9743700647852352,-0.8829475928589269,1.2246467991473532e-16,-0.9993908270190958,-0.9271838545667874,-0.9205048534524404,-0.9396926207859084,-0.9993908270190958,-1.0
44,-176.0,-90.0,-107.0,-76.0,-72.0,-174.0,-86.0,-75.0,-111.0,-88.0,-86.0,-103.0,-0.9975640502598242,6.123233995736766e-17,-0.29237170472273666,0.2419218955996679,0.30901699437494745,-0.9945218953682733,0.06975647374412546,0.25881904510252074,-0.35836794954530027,0.03489949670250108,0.06975647374412546,-0.2249510543438648,-0.06975647374412552,-1.0,-0.9563047559630355,-0.9702957262759965,-0.9510565162951535,-0.10452846326765373,-0.9975640502598242,-0.9659258262890683,-0.9335804264972017,-0.9993908270190958,-0.9975640502598242,-0.9743700647852352
45,-171.0,-85.0,-106.0,151.0,90.0,146.0,-84.0,-70.0,-114.0,-110.0,-93.0,-93.0,-0.9876883405951377,0.08715574274765814,-0.27563735581699905,-0.8746197071393957,6.123233995736766e-17,-0.8290375725550416,0.10452846326765346,0.3420201433256688,-0.4067366430758001,-0.3420201433256687,-0.05233595624294362,-0.05233595624294362,-0.15643446504023098,-0.9961946980917455,-0.9612616959383189,0.48480962024633717,1.0,0.5591929034707469,-0.9945218953682733,-0.9396926207859083,-0.913545457642601,-0.9396926207859084,-0.9986295347545738,-0.9986295347545738
46,-176.0,-84.0,-113.0,-90.0,0.0,129.0,-88.0,-77.0,-113.0,-97.0,-90.0,-90.0,-0.9975640502598242,0.10452846326765346,-0.3907311284892736,6.123233995736766e-17,1.0,-0.6293203910498373,0.03489949670250108,0.22495105434386492,-0.3907311284892736,-0.12186934340514737,6.123233995736766e-17,6.123233995736766e-17,-0.06975647374412552,-0.9945218953682733,-0.9205048534524404,-1.0,0.0,0.777145961456971,-0.9993908270190958,-0.9743700647852352,-0.9205048534524404,-0.9925461516413221,-1.0,-1.0
47,170.0,-77.0,-117.0,-76.0,63.0,171.0,-83.0,-75.0,-114.0,-99.0,-41.0,-102.0,-0.984807753012208,0.22495105434386492,-0.45399049973954675,0.2419218955996679,0.4539904997395468,-0.9876883405951377,0.12186934340514749,0.25881904510252074,-0.4067366430758001,-0.15643446504023104,0.754709580222772,-0.20791169081775912,0.17364817766693028,-0.9743700647852352,-0.8910065241883679,-0.9702957262759965,0.8910065241883678,0.15643446504023098,-0.992546151641322,-0.9659258262890683,-0.913545457642601,-0.9876883405951377,-0.6560590289905072,-0.9781476007338057
