,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
11,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
12,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
13,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
14,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
15,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
16,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
17,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
18,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
19,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
20,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
21,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
22,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
23,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
24,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
25,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
26,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
27,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
28,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
29,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
30,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
31,0.0,1.5707963267948966,1.5707963267948966,-1.3439035240356338,2.7576202181510405,-3.141592653589793,1.5707963267948966,1.5707963267948966,0.29670597283903605,0.05235987755982988,-1.4486232791552935,-1.6755160819145563,0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.003926136554133135,-0.016182411033522703,-0.017453292519943295,1.0687059409565499e-18,1.0687059409565499e-18,0.016690666644035845,0.017429373389126455,0.0021270212996634614,-0.0018243658460705013,0.0,0.017453292519943295,0.017453292519943295,-0.01700596576337281,0.00653811845478738,-2.1374118819130998e-18,0.017453292519943295,0.017453292519943295,0.005102848887080412,0.0009134347536190511,-0.01732319832413999,-0.017357681557350915
32,1.5533430342749535,-1.2217304763960306,-2.1642082724729685,2.6354471705114375,-1.0122909661567112,-1.7453292519943295,-2.8099800957108703,-2.0420352248333655,-1.7453292519943295,-0.5934119456780721,-1.4660765716752369,2.5830872929516078,0.0003046019547268482,0.00596937760917583,-0.009759757319351357,-0.01526499359241101,0.00924883593061525,-0.003030732440376019,-0.016502412282974995,-0.007923628993229551,-0.003030732440376019,0.014469435263826855,0.0018243658460705035,-0.014801231493199101,0.017450634298955586,-0.016400730189408606,-0.014469435263826855,0.008461524118641947,-0.014801231493199103,-0.017188137789230135,-0.005682236234918842,-0.015550997503837517,-0.017188137789230135,-0.00975975731935136,-0.017357681557350912,0.00924883593061525
33,1.5882496193148399,-2.234021442552742,-1.9547687622336491,-2.0420352248333655,-1.413716694115407,1.605702911834783,-1.4835298641951802,-1.5184364492350666,1.53588974175501,-0.47123889803846897,-2.897246558310587,-2.8797932657906435,-0.0003046019547268499,-0.010745319822118566,-0.006538118454787377,-0.007923628993229551,0.002730296478547993,-0.0006091111247475418,0.001521154672967804,0.0009134347536190536,0.0006091111247475478,0.015550997503837517,-0.016934855141545798,-0.01685858599879104,0.017450634298955586,-0.01375338219155908,-0.016182411033522703,-0.015550997503837517,-0.017238413526944326,0.01744266044571233,-0.01738687747261183,-0.017429373389126455,0.01744266044571233,-0.007923628993229551,-0.004222333610880184,-0.004517244503906697
34,2.827433388230814,-2.2165681500327987,-2.0594885173533086,-1.4486232791552935,-1.5533430342749535,0.0,-1.7627825445142729,-1.5184364492350666,-1.6580627893946132,-2.0594885173533086,-1.7627825445142729,-1.5882496193148399,-0.016599067581897532,-0.010503653641969148,-0.008193824515097073,0.0021270212996634614,0.0003046019547268482,0.017453292519943295,-0.003330245211743344,0.0009134347536190536,-0.0015211546729678054,-0.008193824515097073,-0.003330245211743344,-0.0003046019547268499,0.005393363996459631,-0.013938819173669513,-0.015410342617946651,-0.01732319832413999,-0.017450634298955586,0.0,-0.017132626378240118,-0.017429373389126455,-0.01738687747261183,-0.015410342617946651,-0.017132626378240118,-0.017450634298955586
35,2.9845130209103035,-2.0943951023931953,-1.8675022996339325,-1.710422666954443,0.890117918517108,-0.7853981633974483,-1.7453292519943295,-1.4660765716752369,-1.7976891295541593,-1.9373154697137058,-1.6231562043547263,-1.6231562043547263,-0.017238413526944323,-0.008726646259971644,-0.00510284888708041,-0.002429028841963622,0.010983712873757918,0.012341341494884351,-0.003030732440376019,0.0018243658460705035,-0.003926136554133134,-0.006254700653186405,-0.0009134347536190475,-0.0009134347536190475,0.0027302964785479943,-0.015114994701951816,-0.016690666644035845,-0.01728343827690594,0.01356375579600109,-0.012341341494884351,-0.017188137789230135,-0.017357681557350912,-0.01700596576337281,-0.016294052274549085,-0.017429373389126455,-0.017429373389126455
36,3.141592653589793,-1.8325957145940461,-1.6929693744344996,-1.0471975511965976,-1.6580627893946132,3.141592653589793,-1.6406094968746698,-1.4835298641951802,-2.303834612632515,-2.303834612632515,-1.5707963267948966,-1.5707963267948966,-0.017453292519943295,-0.004517244503906693,-0.002127021299663459,0.00872664625997165,-0.0015211546729678054,-0.017453292519943295,-0.0012174801414159635,0.001521154672967804,-0.011678532206828181,-0.011678532206828181,1.0687059409565499e-18,1.0687059409565499e-18,2.1374118819130998e-18,-0.016858585998791042,-0.01732319832413999,-0.015114994701951814,-0.01738687747261183,2.1374118819130998e-18,-0.017410777176564127,-0.01738687747261183,-0.01297032402373917,-0.01297032402373917,-0.017453292519943295,-0.017453292519943295
37,-3.0019663134302466,-1.6406094968746698,-1.6406094968746698,-1.5707963267948966,-0.6457718232379019,-2.356194490192345,-1.5707963267948966,-1.4660765716752369,-1.9198621771937625,-1.9373154697137058,-1.6755160819145563,-1.5707963267948966,-0.01728343827690594,-0.0012174801414159635,-0.0012174801414159635,1.0687059409565499e-18,0.013938819173669513,-0.012341341494884351,1.0687059409565499e-18,0.0018243658460705035,-0.0059693776091758275,-0.006254700653186405,-0.0018243658460705013,1.0687059409565499e-18,-0.0024290288419636283,-0.017410777176564127,-0.017410777176564127,-0.017453292519943295,-0.010503653641969144,-0.012341341494884351,-0.017453292519943295,-0.017357681557350912,-0.016400730189408606,-0.016294052274549085,-0.017357681557350915,-0.017453292519943295
38,-2.9845130209103035,-1.605702911834783,-1.8675022996339325,-1.8151424220741028,0.0,2.670353755551324,-1.7627825445142729,-1.6580627893946132,-1.6580627893946132,-1.6231562043547263,-1.6580627893946132,-1.5707963267948966,-0.017238413526944323,-0.0006091111247475418,-0.00510284888708041,-0.004222333610880184,0.017453292519943295,-0.015550997503837514,-0.003330245211743344,-0.0015211546729678054,-0.0015211546729678054,-0.0009134347536190475,-0.0015211546729678054,1.0687059409565499e-18,-0.0027302964785479943,-0.01744266044571233,-0.016690666644035845,-0.016934855141545798,0.0,0.007923628993229551,-0.017132626378240118,-0.01738687747261183,-0.01738687747261183,-0.017429373389126455,-0.01738687747261183,-0.017453292519943295
