,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
15,-153.0,-90.0,-99.0,94.0,-124.0,180.0,-91.0,-89.0,-108.0,-93.0,-90.0,-108.0,-0.8910065241883678,6.123233995736766e-17,-0.15643446504023104,-0.06975647374412533,-0.5591929034707467,-1.0,-0.017452406437283477,0.017452406437283376,-0.30901699437494734,-0.05233595624294362,6.123233995736766e-17,-0.30901699437494734,-0.45399049973954686,-1.0,-0.9876883405951377,0.9975640502598242,-0.8290375725550417,1.2246467991473532e-16,-0.9998476951563913,-0.9998476951563913,-0.9510565162951536,-0.9986295347545738,-1.0,-0.9510565162951536
16,-176.0,-92.0,-74.0,102.0,-135.0,101.0,-92.0,-76.0,-111.0,-90.0,-90.0,-109.0,-0.9975640502598242,-0.03489949670250073,0.27563735581699916,-0.20791169081775912,-0.7071067811865475,-0.1908089953765448,-0.03489949670250073,0.2419218955996679,-0.35836794954530027,6.123233995736766e-17,6.123233995736766e-17,-0.3255681544571564,-0.06975647374412552,-0.9993908270190958,-0.9612616959383189,0.9781476007338057,-0.7071067811865476,0.981627183447664,-0.9993908270190958,-0.9702957262759965,-0.9335804264972017,-1.0,-1.0,-0.9455185755993168
17,180.0,-92.0,-82.0,103.0,-81.0,-135.0,-97.0,-78.0,-97.0,-90.0,-90.0,-107.0,-1.0,-0.03489949670250073,0.1391731009600657,-0.2249510543438648,0.15643446504023092,-0.7071067811865475,-0.12186934340514737,0.20791169081775945,-0.12186934340514737,6.123233995736766e-17,6.123233995736766e-17,-0.29237170472273666,1.2246467991473532e-16,-0.9993908270190958,-0.9902680687415703,0.9743700647852352,-0.9876883405951378,-0.7071067811865476,-0.9925461516413221,-0.9781476007338056,-0.9925461516413221,-1.0,-1.0,-0.9563047559630355
18,-98.0,-95.0,-122.0,-169.0,-135.0,-153.0,-92.0,-93.0,-104.0,-98.0,-90.0,-110.0,-0.13917310096006535,-0.08715574274765824,-0.5299192642332048,-0.981627183447664,-0.7071067811865475,-0.8910065241883678,-0.03489949670250073,-0.05233595624294362,-0.24192189559966779,-0.13917310096006535,6.123233995736766e-17,-0.3420201433256687,-0.9902680687415704,-0.9961946980917455,-0.8480480961564261,-0.19080899537654497,-0.7071067811865476,-0.45399049973954686,-0.9993908270190958,-0.9986295347545738,-0.9702957262759965,-0.9902680687415704,-1.0,-0.9396926207859084
19,-96.0,-98.0,-120.0,172.0,180.0,-135.0,-91.0,-90.0,-111.0,-101.0,-92.0,-109.0,-0.10452846326765333,-0.13917310096006535,-0.4999999999999998,-0.9902680687415703,-1.0,-0.7071067811865475,-0.017452406437283477,6.123233995736766e-17,-0.35836794954530027,-0.1908089953765448,-0.03489949670250073,-0.3255681544571564,-0.9945218953682734,-0.9902680687415704,-0.8660254037844387,0.13917310096006574,1.2246467991473532e-16,-0.7071067811865476,-0.9998476951563913,-1.0,-0.9335804264972017,-0.981627183447664,-0.9993908270190958,-0.9455185755993168
20,-45.0,-96.0,-107.0,0.0,14.0,180.0,-88.0,-92.0,-117.0,-99.0,-102.0,-103.0,0.7071067811865476,-0.10452846326765333,-0.29237170472273666,1.0,0.9702957262759965,-1.0,0.03489949670250108,-0.03489949670250073,-0.45399049973954675,-0.15643446504023104,-0.20791169081775912,-0.2249510543438648,-0.7071067811865476,-0.9945218953682734,-0.9563047559630355,0.0,0.24192189559966773,1.2246467991473532e-16,-0.9993908270190958,-0.9993908270190958,-0.8910065241883679,-0.9876883405951377,-0.9781476007338057,-0.9743700647852352
21,0.0,-104.0,-139.0,53.0,40.0,180.0,-83.0,-92.0,-109.0,-104.0,-96.0,-121.0,1.0,-0.24192189559966779,-0.754709580222772,0.6018150231520484,0.766044443118978,-1.0,0.12186934340514749,-0.03489949670250073,-0.3255681544571564,-0.24192189559966779,-0.10452846326765333,-0.5150380749100543,0.0,-0.9702957262759965,-0.6560590289905073,0.7986355100472928,0.6427876096865393,1.2246467991473532e-16,-0.992546151641322,-0.9993908270190958,-0.9455185755993168,-0.9702957262759965,-0.9945218953682734,-0.8571673007021123
22,31.0,45.0,-140.0,135.0,135.0,180.0,-71.0,-92.0,-108.0,-103.0,-90.0,-128.0,0.8571673007021123,0.7071067811865476,-0.7660444431189779,-0.7071067811865475,-0.7071067811865475,-1.0,0.32556815445715676,-0.03489949670250073,-0.30901699437494734,-0.2249510543438648,6.123233995736766e-17,-0.6156614753256583,0.5150380749100542,0.7071067811865476,-0.6427876096865395,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-0.9455185755993167,-0.9993908270190958,-0.9510565162951536,-0.9743700647852352,-1.0,-0.788010753606722
23,180.0,164.0,165.0,-27.0,21.0,-58.0,179.0,-105.0,-117.0,-177.0,-94.0,-117.0,-1.0,-0.9612616959383187,-0.9659258262890682,0.8910065241883679,0.9335804264972017,0.5299192642332049,-0.9998476951563913,-0.25881904510252085,-0.45399049973954675,-0.9986295347545738,-0.06975647374412533,-0.45399049973954675,1.2246467991473532e-16,0.27563735581699966,0.258819045102521,-0.45399049973954675,0.35836794954530027,-0.8480480961564261,0.01745240643728344,-0.9659258262890683,-0.8910065241883679,-0.05233595624294381,-0.9975640502598242,-0.8910065241883679
24,179.0,164.0,102.0,68.0,79.0,-58.0,179.0,-57.0,-121.0,-177.0,-101.0,-124.0,-0.9998476951563913,-0.9612616959383187,-0.20791169081775912,0.37460659341591196,0.19080899537654492,0.5299192642332049,-0.9998476951563913,0.5446390350150272,-0.5150380749100543,-0.9986295347545738,-0.1908089953765448,-0.5591929034707467,0.01745240643728344,0.27563735581699966,0.9781476007338057,0.9271838545667874,0.981627183447664,-0.8480480961564261,0.01745240643728344,-0.8386705679454239,-0.8571673007021123,-0.05233595624294381,-0.981627183447664,-0.8290375725550417
25,-146.0,99.0,99.0,85.0,96.0,180.0,-56.0,-39.0,-122.0,-96.0,-103.0,-120.0,-0.8290375725550416,-0.15643446504023104,-0.15643446504023104,0.08715574274765814,-0.10452846326765333,-1.0,0.5591929034707468,0.7771459614569709,-0.5299192642332048,-0.10452846326765333,-0.2249510543438648,-0.4999999999999998,-0.5591929034707469,0.9876883405951377,0.9876883405951377,0.9961946980917455,0.9945218953682734,1.2246467991473532e-16,-0.8290375725550417,-0.6293203910498374,-0.8480480961564261,-0.9945218953682734,-0.9743700647852352,-0.8660254037844387
26,-162.0,-117.0,95.0,98.0,98.0,-153.0,-76.0,-31.0,-107.0,-72.0,-104.0,-124.0,-0.9510565162951535,-0.45399049973954675,-0.08715574274765824,-0.13917310096006535,-0.13917310096006535,-0.8910065241883678,0.2419218955996679,0.8571673007021123,-0.29237170472273666,0.30901699437494745,-0.24192189559966779,-0.5591929034707467,-0.3090169943749475,-0.8910065241883679,0.9961946980917455,0.9902680687415704,0.9902680687415704,-0.45399049973954686,-0.9702957262759965,-0.5150380749100542,-0.9563047559630355,-0.9510565162951535,-0.9702957262759965,-0.8290375725550417
27,-167.0,-106.0,-92.0,84.0,74.0,90.0,-97.0,-88.0,-80.0,-76.0,76.0,-145.0,-0.9743700647852352,-0.27563735581699905,-0.03489949670250073,0.10452846326765346,0.27563735581699916,6.123233995736766e-17,-0.12186934340514737,0.03489949670250108,0.17364817766693041,0.2419218955996679,0.2419218955996679,-0.8191520442889916,-0.22495105434386478,-0.9612616959383189,-0.9993908270190958,0.9945218953682733,0.9612616959383189,1.0,-0.9925461516413221,-0.9993908270190958,-0.984807753012208,-0.9702957262759965,0.9702957262759965,-0.5735764363510464
28,-160.0,-90.0,-94.0,-152.0,-135.0,-135.0,-97.0,-84.0,-99.0,-89.0,-90.0,-104.0,-0.9396926207859083,6.123233995736766e-17,-0.06975647374412533,-0.8829475928589268,-0.7071067811865475,-0.7071067811865475,-0.12186934340514737,0.10452846326765346,-0.15643446504023104,0.017452406437283376,6.123233995736766e-17,-0.24192189559966779,-0.3420201433256689,-1.0,-0.9975640502598242,-0.4694715627858911,-0.7071067811865476,-0.7071067811865476,-0.9925461516413221,-0.9945218953682733,-0.9876883405951377,-0.9998476951563913,-1.0,-0.9702957262759965
29,-177.0,-77.0,-123.0,166.0,0.0,-166.0,-92.0,-82.0,-97.0,-75.0,-81.0,-103.0,-0.9986295347545738,0.22495105434386492,-0.5446390350150271,-0.9702957262759965,1.0,-0.9702957262759965,-0.03489949670250073,0.1391731009600657,-0.12186934340514737,0.25881904510252074,0.15643446504023092,-0.2249510543438648,-0.05233595624294381,-0.9743700647852352,-0.838670567945424,0.24192189559966773,0.0,-0.24192189559966773,-0.9993908270190958,-0.9902680687415703,-0.9925461516413221,-0.9659258262890683,-0.9876883405951378,-0.9743700647852352
30,-176.0,-75.0,-133.0,162.0,108.0,180.0,-94.0,-79.0,-102.0,-88.0,-79.0,-92.0,-0.9975640502598242,0.25881904510252074,-0.6819983600624984,-0.9510565162951535,-0.30901699437494734,-1.0,-0.06975647374412533,0.19080899537654492,-0.20791169081775912,0.03489949670250108,0.19080899537654492,-0.03489949670250073,-0.06975647374412552,-0.9659258262890683,-0.7313537016191706,0.3090169943749475,0.9510565162951536,1.2246467991473532e-16,-0.9975640502598242,-0.981627183447664,-0.9781476007338057,-0.9993908270190958,-0.981627183447664,-0.9993908270190958
31,174.0,-105.0,-61.0,158.0,0.0,-171.0,-94.0,-72.0,-96.0,-90.0,-103.0,-98.0,-0.9945218953682733,-0.25881904510252085,0.4848096202463371,-0.9271838545667873,1.0,-0.9876883405951377,-0.06975647374412533,0.30901699437494745,-0.10452846326765333,6.123233995736766e-17,-0.2249510543438648,-0.13917310096006535,0.10452846326765373,-0.9659258262890683,-0.8746197071393957,0.37460659341591224,0.0,-0.15643446504023098,-0.9975640502598242,-0.9510565162951535,-0.9945218953682734,-1.0,-0.9743700647852352,-0.9902680687415704
32,-166.0,-121.0,-66.0,143.0,143.0,-93.0,-85.0,-68.0,-99.0,-99.0,-95.0,-99.0,-0.9702957262759965,-0.5150380749100543,0.4067366430758002,-0.7986355100472929,-0.7986355100472929,-0.05233595624294362,0.08715574274765814,0.37460659341591196,-0.15643446504023104,-0.15643446504023104,-0.08715574274765824,-0.15643446504023104,-0.24192189559966773,-0.8571673007021123,-0.9135454576426009,0.6018150231520482,0.6018150231520482,-0.9986295347545738,-0.9961946980917455,-0.9271838545667874,-0.9876883405951377,-0.9876883405951377,-0.9961946980917455,-0.9876883405951377
33,180.0,-165.0,-92.0,-60.0,-90.0,-135.0,-96.0,-95.0,-103.0,-94.0,-95.0,-99.0,-1.0,-0.9659258262890682,-0.03489949670250073,0.5000000000000001,6.123233995736766e-17,-0.7071067811865475,-0.10452846326765333,-0.08715574274765824,-0.2249510543438648,-0.06975647374412533,-0.08715574274765824,-0.15643446504023104,1.2246467991473532e-16,-0.258819045102521,-0.9993908270190958,-0.8660254037844386,-1.0,-0.7071067811865476,-0.9945218953682734,-0.9961946980917455,-0.9743700647852352,-0.9975640502598242,-0.9961946980917455,-0.9876883405951377
34,167.0,-86.0,-101.0,-98.0,-71.0,-158.0,-94.0,-89.0,-103.0,-86.0,-86.0,-92.0,-0.9743700647852352,0.06975647374412546,-0.1908089953765448,-0.13917310096006535,0.32556815445715676,-0.9271838545667873,-0.06975647374412533,0.017452406437283376,-0.2249510543438648,0.06975647374412546,0.06975647374412546,-0.03489949670250073,0.22495105434386478,-0.9975640502598242,-0.981627183447664,-0.9902680687415704,-0.9455185755993167,-0.37460659341591224,-0.9975640502598242,-0.9998476951563913,-0.9743700647852352,-0.9975640502598242,-0.9975640502598242,-0.9993908270190958
35,169.0,-88.0,-90.0,-113.0,-90.0,-135.0,-99.0,-93.0,-107.0,-102.0,-90.0,-85.0,-0.981627183447664,0.03489949670250108,6.123233995736766e-17,-0.3907311284892736,6.123233995736766e-17,-0.7071067811865475,-0.15643446504023104,-0.05233595624294362,-0.29237170472273666,-0.20791169081775912,6.123233995736766e-17,0.08715574274765814,0.19080899537654497,-0.9993908270190958,-1.0,-0.9205048534524404,-1.0,-0.7071067811865476,-0.9876883405951377,-0.9986295347545738,-0.9563047559630355,-0.9781476007338057,-1.0,-0.9961946980917455
36,174.0,-75.0,-93.0,-108.0,-76.0,-174.0,-96.0,-83.0,-102.0,-93.0,-90.0,-77.0,-0.9945218953682733,0.25881904510252074,-0.05233595624294362,-0.30901699437494734,0.2419218955996679,-0.9945218953682733,-0.10452846326765333,0.12186934340514749,-0.20791169081775912,-0.05233595624294362,6.123233995736766e-17,0.22495105434386492,0.10452846326765373,-0.9659258262890683,-0.9986295347545738,-0.9510565162951536,-0.9702957262759965,-0.10452846326765373,-0.9945218953682734,-0.992546151641322,-0.9781476007338057,-0.9986295347545738,-1.0,-0.9743700647852352
37,171.0,-74.0,-93.0,-103.0,-77.0,-164.0,-100.0,-81.0,-100.0,-94.0,-90.0,-81.0,-0.9876883405951377,0.27563735581699916,-0.05233595624294362,-0.2249510543438648,0.22495105434386492,-0.9612616959383187,-0.1736481776669303,0.15643446504023092,-0.1736481776669303,-0.06975647374412533,6.123233995736766e-17,0.15643446504023092,0.15643446504023098,-0.9612616959383189,-0.9986295347545738,-0.9743700647852352,-0.9743700647852352,-0.27563735581699966,-0.984807753012208,-0.9876883405951378,-0.984807753012208,-0.9975640502598242,-1.0,-0.9876883405951378
38,168.0,-72.0,-90.0,-101.0,-74.0,-175.0,-97.0,-84.0,-98.0,-81.0,-95.0,-85.0,-0.9781476007338057,0.30901699437494745,6.123233995736766e-17,-0.1908089953765448,0.27563735581699916,-0.9961946980917455,-0.12186934340514737,0.10452846326765346,-0.13917310096006535,0.15643446504023092,-0.08715574274765824,0.08715574274765814,0.20791169081775931,-0.9510565162951535,-1.0,-0.981627183447664,-0.9612616959383189,-0.08715574274765864,-0.9925461516413221,-0.9945218953682733,-0.9902680687415704,-0.9876883405951378,-0.9961946980917455,-0.9961946980917455
39,174.0,-72.0,-90.0,-104.0,-79.0,171.0,-92.0,-83.0,-106.0,-88.0,-95.0,-108.0,-0.9945218953682733,0.30901699437494745,6.123233995736766e-17,-0.24192189559966779,0.19080899537654492,-0.9876883405951377,-0.03489949670250073,0.12186934340514749,-0.27563735581699905,0.03489949670250108,-0.08715574274765824,-0.30901699437494734,0.10452846326765373,-0.9510565162951535,-1.0,-0.9702957262759965,-0.981627183447664,0.15643446504023098,-0.9993908270190958,-0.992546151641322,-0.9612616959383189,-0.9993908270190958,-0.9961946980917455,-0.9510565162951536
40,173.0,-73.0,-90.0,-101.0,-79.0,169.0,-92.0,-81.0,-101.0,-88.0,-93.0,-127.0,-0.992546151641322,0.29237170472273677,6.123233995736766e-17,-0.1908089953765448,0.19080899537654492,-0.981627183447664,-0.03489949670250073,0.15643446504023092,-0.1908089953765448,0.03489949670250108,-0.05233595624294362,-0.6018150231520484,0.12186934340514755,-0.9563047559630354,-1.0,-0.981627183447664,-0.981627183447664,0.19080899537654497,-0.9993908270190958,-0.9876883405951378,-0.981627183447664,-0.9993908270190958,-0.9986295347545738,-0.7986355100472927
41,173.0,-75.0,-90.0,-100.0,-79.0,166.0,-95.0,-81.0,-97.0,-88.0,-93.0,-117.0,-0.992546151641322,0.25881904510252074,6.123233995736766e-17,-0.1736481776669303,0.19080899537654492,-0.9702957262759965,-0.08715574274765824,0.15643446504023092,-0.12186934340514737,0.03489949670250108,-0.05233595624294362,-0.45399049973954675,0.12186934340514755,-0.9659258262890683,-1.0,-0.984807753012208,-0.981627183447664,0.24192189559966773,-0.9961946980917455,-0.9876883405951378,-0.9925461516413221,-0.9993908270190958,-0.9986295347545738,-0.8910065241883679
42,173.0,-72.0,-87.0,-103.0,-79.0,173.0,-93.0,-79.0,-98.0,-88.0,-93.0,-121.0,-0.992546151641322,0.30901699437494745,0.052335956242943966,-0.2249510543438648,0.19080899537654492,-0.992546151641322,-0.05233595624294362,0.19080899537654492,-0.13917310096006535,0.03489949670250108,-0.05233595624294362,-0.5150380749100543,0.12186934340514755,-0.9510565162951535,-0.9986295347545738,-0.9743700647852352,-0.981627183447664,0.12186934340514755,-0.9986295347545738,-0.981627183447664,-0.9902680687415704,-0.9993908270190958,-0.9986295347545738,-0.8571673007021123
43,177.0,-72.0,-87.0,-100.0,-76.0,173.0,-93.0,-79.0,-98.0,-88.0,-93.0,-85.0,-0.9986295347545738,0.30901699437494745,0.052335956242943966,-0.1736481776669303,0.2419218955996679,-0.992546151641322,-0.05233595624294362,0.19080899537654492,-0.13917310096006535,0.03489949670250108,-0.05233595624294362,0.08715574274765814,0.05233595624294381,-0.9510565162951535,-0.9986295347545738,-0.984807753012208,-0.9702957262759965,0.12186934340514755,-0.9986295347545738,-0.981627183447664,-0.9902680687415704,-0.9993908270190958,-0.9986295347545738,-0.9961946980917455
44,173.0,-72.0,-87.0,-97.0,-76.0,173.0,-93.0,-80.0,-96.0,-84.0,-93.0,-143.0,-0.992546151641322,0.30901699437494745,0.052335956242943966,-0.12186934340514737,0.2419218955996679,-0.992546151641322,-0.05233595624294362,0.17364817766693041,-0.10452846326765333,0.10452846326765346,-0.05233595624294362,-0.7986355100472929,0.12186934340514755,-0.9510565162951535,-0.9986295347545738,-0.9925461516413221,-0.9702957262759965,0.12186934340514755,-0.9986295347545738,-0.984807753012208,-0.9945218953682734,-0.9945218953682733,-0.9986295347545738,-0.6018150231520482
45,176.0,-73.0,-93.0,-97.0,-75.0,173.0,-95.0,-82.0,-96.0,-84.0,-90.0,162.0,-0.9975640502598242,0.29237170472273677,-0.05233595624294362,-0.12186934340514737,0.25881904510252074,-0.992546151641322,-0.08715574274765824,0.1391731009600657,-0.10452846326765333,0.10452846326765346,6.123233995736766e-17,-0.9510565162951535,0.06975647374412552,-0.9563047559630354,-0.9986295347545738,-0.9925461516413221,-0.9659258262890683,0.12186934340514755,-0.9961946980917455,-0.9902680687415703,-0.9945218953682734,-0.9945218953682733,-1.0,0.3090169943749475
46,173.0,-74.0,-93.0,-100.0,-76.0,174.0,-93.0,-83.0,-96.0,-84.0,-95.0,146.0,-0.992546151641322,0.27563735581699916,-0.05233595624294362,-0.1736481776669303,0.2419218955996679,-0.9945218953682733,-0.05233595624294362,0.12186934340514749,-0.10452846326765333,0.10452846326765346,-0.08715574274765824,-0.8290375725550416,0.12186934340514755,-0.9612616959383189,-0.9986295347545738,-0.984807753012208,-0.9702957262759965,0.10452846326765373,-0.9986295347545738,-0.992546151641322,-0.9945218953682734,-0.9945218953682733,-0.9961946980917455,0.5591929034707469
47,172.0,-73.0,-90.0,-103.0,-80.0,-172.0,-92.0,-80.0,-104.0,-90.0,-90.0,-90.0,-0.9902680687415703,0.29237170472273677,6.123233995736766e-17,-0.2249510543438648,0.17364817766693041,-0.9902680687415703,-0.03489949670250073,0.17364817766693041,-0.24192189559966779,6.123233995736766e-17,6.123233995736766e-17,6.123233995736766e-17,0.13917310096006574,-0.9563047559630354,-1.0,-0.9743700647852352,-0.984807753012208,-0.13917310096006574,-0.9993908270190958,-0.984807753012208,-0.9702957262759965,-1.0,-1.0,-1.0
